site_id,survey_date,pit_tag_id
11009,2021-08-23,982126058790580
11009,2021-08-23,982126058790585
11009,2021-08-23,982126058790598
11009,2021-08-23,982126058790600
11009,2021-08-23,982126058790622
11009,2021-08-23,982126058790627
11009,2021-08-23,982126058790633
11009,2021-08-23,982126058790661
11009,2021-08-23,982126058790671
11009,2021-08-23,982126058790672
11009,2021-08-23,982126058790679
11009,2021-08-23,982126058790681
11009,2021-08-23,982126058790684
11009,2021-08-23,982126058790685
11009,2021-08-23,982126058790691
11009,2021-08-23,982126058790692
11009,2021-08-23,982126058790705
11009,2021-08-23,982126058790713
11009,2021-08-23,982126058790729
11009,2021-08-23,982126058790730
11009,2021-08-23,982126058790736
11009,2021-08-23,982126058790738
11009,2021-08-23,982126058790790
11009,2021-08-23,982126058790832
11009,2021-08-23,982126058790833
11009,2021-08-23,982126058790835
11009,2021-08-23,982126058790841
11009,2021-08-23,982126058790849
11009,2021-08-23,982126058790862
11009,2021-08-23,982126058790875
11009,2021-08-23,982126058790877
11009,2021-08-23,982126058790900
11009,2021-08-23,982126058790901
11009,2021-08-23,982126058790902
11009,2021-08-23,982126058790906
11009,2021-08-23,982126058790908
11009,2021-08-23,982126058790910
11009,2021-08-23,982126058790911
11009,2021-08-23,982126058790915
11009,2021-08-23,982126058790918
11009,2021-08-23,982126058790920
11009,2021-08-23,982126058790932
11009,2021-08-23,982126058790935
11009,2021-08-23,982126058790936
11009,2021-08-23,982126058790944
11009,2021-08-23,982126058790949
11009,2021-08-23,982126058790955
11009,2021-08-23,982126058791002
11009,2021-08-23,982126058791019
11009,2021-08-23,982126058791034
11009,2021-08-23,982126058791037
11009,2021-08-23,982126058791046
11009,2021-08-23,982126058791055
11009,2021-08-23,982126058791125
11009,2021-08-23,982126058791138
11009,2021-08-23,982126058791148
11009,2021-08-23,982126058791161
11009,2021-08-23,982126058791167
11009,2021-08-23,982126058791210
11009,2021-08-23,982126058791215
11009,2021-08-23,982126058791226
11009,2021-08-23,982126058791233
11009,2021-08-24,900043000144023
11009,2021-08-24,900043000144046
11009,2021-08-24,900043000144113
11009,2021-08-24,900043000144120
11009,2021-08-24,900043000144122
11009,2021-08-24,900043000144123
11009,2021-08-24,900043000144135
11009,2021-08-24,900043000144149
11009,2021-08-24,900043000144150
11009,2021-08-24,900043000144158
11009,2021-08-24,900043000144162
11009,2021-08-24,900043000144168
11009,2021-08-24,900043000144277
11009,2021-08-24,900043000144320
11009,2021-08-24,900043000144322
11009,2021-08-24,900043000144326
11009,2021-08-24,900043000144332
11009,2021-08-24,900043000144364
11009,2021-08-24,900043000144365
11009,2021-08-24,900043000144367
11009,2021-08-24,900043000144372
11009,2021-08-24,900043000144384
11009,2021-08-24,900043000144388
11009,2021-08-24,900043000144390
11009,2021-08-24,900043000144395
11008,2021-08-24,900043000144405
11008,2021-08-24,900043000144406
11008,2021-08-24,900043000144423
11009,2021-08-24,900043000144436
11008,2021-08-24,900043000144485
11008,2021-08-24,900043000144496
11009,2021-08-24,900043000144602
11009,2021-08-24,900043000144629
11009,2021-08-24,900043000144633
11009,2021-08-24,900043000144635
11009,2021-08-24,900043000144644
11009,2021-08-24,900043000144739
11009,2021-08-24,900043000144800
11009,2021-08-24,900043000144802
11009,2021-08-24,900043000144815
11009,2021-08-24,900043000144817
11009,2021-08-24,900043000144839
11009,2021-08-24,900043000144845
11009,2021-08-24,900043000144864
11009,2021-08-24,900043000144898
11009,2021-08-24,900043000144899
11009,2021-08-24,900043000144900
11009,2021-08-24,900043000144911
11009,2021-08-24,900043000144913
11009,2021-08-24,900043000144920
11009,2021-08-24,900043000144924
11009,2021-08-24,900043000144939
11009,2021-08-24,900043000144951
11009,2021-08-24,900043000144960
11008,2021-08-24,900043000144965
11009,2021-08-24,900043000144979
11009,2021-08-24,900067000114305
11008,2021-08-24,900067000114696
11008,2021-08-24,900067000114706
11009,2021-08-24,900067000114752
11009,2021-08-24,900067000114758
11009,2021-08-24,900067000116881
11008,2021-08-24,900067000116928
11009,2021-08-24,900067000117093
11008,2021-08-24,900067000117142
11008,2021-08-24,900067000117154
11009,2021-08-24,900067000117164
11009,2021-08-24,900067000117515
11009,2021-08-24,900067000117631
11009,2021-08-24,982091064358054
11009,2021-08-24,982091064358057
11009,2021-08-24,982091064358071
11009,2021-08-24,982091064358073
11009,2021-08-24,982091064358081
11009,2021-08-24,982091064358095
11009,2021-08-24,982091064358104
11009,2021-08-24,982091064358251
11009,2021-08-24,982126058790375
11009,2021-08-24,982126058790383
11009,2021-08-24,982126058790446
11009,2021-08-24,982126058790459
11009,2021-08-24,982126058790485
11009,2021-08-24,982126058790513
11009,2021-08-24,982126058790526
11009,2021-08-24,982126058790555
11009,2021-08-24,982126058790590
11009,2021-08-24,982126058790624
11009,2021-08-24,982126058790660
11009,2021-08-24,982126058790665
11009,2021-08-24,982126058790669
11009,2021-08-24,982126058790670
11009,2021-08-24,982126058790673
11009,2021-08-24,982126058790698
11009,2021-08-24,982126058790713
11009,2021-08-24,982126058790719
11009,2021-08-24,982126058790722
11009,2021-08-24,982126058790729
11009,2021-08-24,982126058790736
11009,2021-08-24,982126058790744
11009,2021-08-24,982126058790768
11009,2021-08-24,982126058790802
11009,2021-08-24,982126058790807
11009,2021-08-24,982126058790833
11009,2021-08-24,982126058790835
11009,2021-08-24,982126058790852
11009,2021-08-24,982126058790862
11009,2021-08-24,982126058790865
11009,2021-08-24,982126058790868
11009,2021-08-24,982126058790875
11009,2021-08-24,982126058790878
11009,2021-08-24,982126058790895
11009,2021-08-24,982126058790902
11009,2021-08-24,982126058790911
11009,2021-08-24,982126058790915
11009,2021-08-24,982126058790920
11009,2021-08-24,982126058790930
11009,2021-08-24,982126058790934
11009,2021-08-24,982126058790935
11009,2021-08-24,982126058790936
11009,2021-08-24,982126058790945
11009,2021-08-24,982126058790950
11009,2021-08-24,982126058790952
11009,2021-08-24,982126058790955
11009,2021-08-24,982126058791019
11009,2021-08-24,982126058791031
11009,2021-08-24,982126058791055
11009,2021-08-24,982126058791100
11009,2021-08-24,982126058791138
11009,2021-08-24,982126058791212
11009,2021-08-24,982126058791239
11009,2021-08-24,982126058791277
