site_id,survey_date,pit_tag_id
70550,2021-06-23,900043000108075
70550,2021-06-23,900043000108125
70550,2021-06-23,900043000108130
70550,2021-06-23,900043000108154
70550,2021-06-23,900043000108158
70550,2021-06-23,900043000144107
70550,2021-06-23,900043000144148
70550,2021-06-23,900043000144155
70550,2021-06-23,900043000144172
70550,2021-06-23,900043000144173
70550,2021-06-23,900043000144251
70550,2021-06-23,900043000144265
70550,2021-06-23,900043000144335
70550,2021-06-23,900043000144919
70550,2021-06-23,900043000144925
70550,2021-06-23,900043000144931
70550,2021-06-23,900043000144986
70550,2021-06-23,900067000078042
70550,2021-06-23,900067000078104
70550,2021-06-23,900067000078168
70550,2021-06-23,900067000078173
70550,2021-06-23,900067000078389
70550,2021-06-23,900067000078417
70550,2021-06-23,900067000113932
70550,2021-06-23,900067000113935
70550,2021-06-23,900067000113975
70550,2021-06-23,900067000114026
70550,2021-06-23,900067000114211
70550,2021-06-23,900067000114265
70550,2021-06-23,900067000114276
70550,2021-06-23,900067000114595
70550,2021-06-23,900067000114611
70550,2021-06-23,900067000114734
70550,2021-06-23,900067000116819
70550,2021-06-23,900067000116852
70550,2021-06-23,900067000116884
70550,2021-06-23,900067000117089
70550,2021-06-23,900067000117097
70550,2021-06-23,900067000117146
70550,2021-06-23,900067000117158
70550,2021-06-23,900067000117206
70550,2021-06-23,900067000117216
70550,2021-06-23,900067000117225
70550,2021-06-23,900067000117250
70550,2021-06-23,900067000117271
70550,2021-06-23,900067000117295
70550,2021-06-23,900067000117378
70550,2021-06-23,900067000117660
70550,2021-06-23,900067000117683
70550,2021-06-23,900067000117704
70550,2021-06-23,900067000117732
70550,2021-06-23,900067000117767
70550,2021-06-23,900067000117777
70550,2021-06-23,900067000117780
70550,2021-06-23,900118001027927
70550,2021-06-23,900118001028032
70550,2021-06-23,900118001028883
70550,2021-06-23,982000365440244
70550,2021-06-23,982126058790454
70550,2021-06-23,982126058790575
70550,2021-06-23,982126058790588
70550,2021-06-23,982126058790720
70550,2021-06-23,982126058790724
70550,2021-06-23,982126058790917
70550,2021-06-23,982126058790943
70550,2021-06-24,900043000108002
70550,2021-06-24,900043000108046
70550,2021-06-24,900043000108158
70550,2021-06-24,900043000144107
70550,2021-06-24,900043000144121
70550,2021-06-24,900043000144144
70550,2021-06-24,900043000144155
70550,2021-06-24,900043000144357
70550,2021-06-24,900043000144919
70550,2021-06-24,900043000144931
70550,2021-06-24,900043000144986
70550,2021-06-24,900043000144994
70550,2021-06-24,900043000144995
70550,2021-06-24,900067000078042
70550,2021-06-24,900067000078153
70550,2021-06-24,900067000078168
70550,2021-06-24,900067000078239
70550,2021-06-24,900067000078284
70550,2021-06-24,900067000078479
70550,2021-06-24,900067000113935
70550,2021-06-24,900067000114139
70550,2021-06-24,900067000114259
70550,2021-06-24,900067000114260
70550,2021-06-24,900067000114277
70550,2021-06-24,900067000114280
70550,2021-06-24,900067000116967
70550,2021-06-24,900067000117018
70550,2021-06-24,900067000117146
70550,2021-06-24,900067000117183
70550,2021-06-24,900067000117201
70550,2021-06-24,900067000117221
70550,2021-06-24,900067000117225
70550,2021-06-24,900067000117252
70550,2021-06-24,900067000117268
70550,2021-06-24,900067000117276
70550,2021-06-24,900067000117300
70550,2021-06-24,900067000117303
70550,2021-06-24,900067000117305
70550,2021-06-24,900067000117351
70550,2021-06-24,900067000117660
70550,2021-06-24,900067000117708
70550,2021-06-24,900067000117709
70550,2021-06-24,900118001027569
70550,2021-06-24,982126058790454
70550,2021-06-24,982126058790588
70550,2021-06-24,982126058790651
70550,2021-06-24,982126058790720
70550,2021-06-25,900043000104475
70550,2021-06-25,900043000108158
70550,2021-06-25,900043000144144
70550,2021-06-25,900043000144148
70550,2021-06-25,900043000144251
70550,2021-06-25,900043000144357
70550,2021-06-25,900043000144919
70550,2021-06-25,900043000144974
70550,2021-06-25,900067000078042
70550,2021-06-25,900067000078143
70550,2021-06-25,900067000078168
70550,2021-06-25,900067000078173
70550,2021-06-25,900067000078284
70550,2021-06-25,900067000078499
70550,2021-06-25,900067000113923
70550,2021-06-25,900067000113935
70550,2021-06-25,900067000114242
70550,2021-06-25,900067000116819
70550,2021-06-25,900067000116967
70550,2021-06-25,900067000117018
70550,2021-06-25,900067000117119
70550,2021-06-25,900067000117158
70550,2021-06-25,900067000117183
70550,2021-06-25,900067000117201
70550,2021-06-25,900067000117225
70550,2021-06-25,900067000117235
70550,2021-06-25,900067000117268
70550,2021-06-25,900067000117276
70550,2021-06-25,900067000117297
70550,2021-06-25,900067000117331
70550,2021-06-25,900067000117712
70550,2021-06-25,900067000117743
70550,2021-06-25,900067000117765
70550,2021-06-25,900067000117770
70550,2021-06-25,900067000117777
70550,2021-06-25,900118001027569
70550,2021-06-25,900118001058842
70550,2021-06-25,982126058790454
70550,2021-06-25,982126058790588
70550,2021-06-25,982126058790651
70550,2021-06-25,982126058790720
70550,2021-06-25,982126058790956
70550,2021-06-25,982126058790981
70550,2021-06-25,982126058791058
70550,2021-06-25,985121019078609
70550,2021-08-16,900043000108046
70550,2021-08-16,900043000108154
70550,2021-08-16,900043000108158
70550,2021-08-16,900043000144172
70550,2021-08-16,900043000144173
70550,2021-08-16,900043000144184
70550,2021-08-16,900043000144397
70550,2021-08-16,900043000144922
70550,2021-08-16,900043000144974
70550,2021-08-16,900043000144994
70550,2021-08-16,900067000078042
70550,2021-08-16,900067000078168
70550,2021-08-16,900067000078389
70550,2021-08-16,900067000113900
70550,2021-08-16,900067000113935
70550,2021-08-16,900067000114210
70550,2021-08-16,900067000114734
70550,2021-08-16,900067000117152
70550,2021-08-16,900067000117158
70550,2021-08-16,900067000117201
70550,2021-08-16,900067000117225
70550,2021-08-16,900067000117284
70550,2021-08-16,900067000117351
70550,2021-08-16,900067000117378
70550,2021-08-16,900067000117633
70550,2021-08-16,900067000117681
70550,2021-08-16,900067000117689
70550,2021-08-16,900067000117708
70550,2021-08-16,900067000117709
70550,2021-08-16,900067000117716
70550,2021-08-16,900067000117734
70550,2021-08-16,900067000117767
70550,2021-08-16,900067000117770
70550,2021-08-16,900067000117777
70550,2021-08-16,900067000117780
70550,2021-08-16,900118001029860
70550,2021-08-16,900118001059340
70550,2021-08-16,982000365440244
70550,2021-08-16,982091064358017
70550,2021-08-16,982091064358022
70550,2021-08-16,982091064358066
70550,2021-08-16,982091064358093
70550,2021-08-16,982126058790559
70550,2021-08-16,982126058790651
70550,2021-08-16,982126058790724
70550,2021-08-16,982126058790746
70550,2021-08-16,982126058790766
70550,2021-08-16,982126058790780
70550,2021-08-16,982126058790784
70550,2021-08-16,982126058790794
70550,2021-08-16,982126058790797
70550,2021-08-16,982126058790804
70550,2021-08-16,982126058790808
70550,2021-08-16,982126058790812
70550,2021-08-16,982126058790821
70550,2021-08-16,982126058790824
70550,2021-08-16,982126058790825
70550,2021-08-16,982126058790826
70550,2021-08-16,982126058790828
70550,2021-08-16,982126058790830
70550,2021-08-16,982126058790842
70550,2021-08-16,982126058790917
70550,2021-08-16,982126058791195
70550,2021-08-16,982126058791201
70550,2021-08-16,982126058791243
70550,2021-08-16,982126058791256
70550,2021-08-16,982126058791260
70550,2021-08-16,982126058791269
70550,2021-08-16,982126058791273
70550,2021-08-16,982126058791281
70550,2021-08-16,982126058791289
70550,2021-08-16,982126058791294
70550,2021-08-16,982126058791295
70550,2021-08-16,982126058791312
70550,2021-08-16,982126058791316
70550,2021-08-16,982126058791317
70550,2021-08-16,982126058791330
70550,2021-08-16,982126058791335
70550,2021-08-16,982126058791342
70550,2021-08-16,982126058791347
70550,2021-08-16,982126058791350
70550,2021-08-16,982126058791351
70550,2021-08-17,900043000144199
70550,2021-08-17,900043000144931
70550,2021-08-17,900067000078042
70550,2021-08-17,900067000078173
70550,2021-08-17,900067000078284
70550,2021-08-17,900067000113935
70550,2021-08-17,900067000114026
70550,2021-08-17,900067000116967
70550,2021-08-17,900067000117018
70550,2021-08-17,900067000117201
70550,2021-08-17,900067000117225
70550,2021-08-17,900067000117259
70550,2021-08-17,900067000117268
70550,2021-08-17,900067000117709
70550,2021-08-17,900067000117770
70550,2021-08-17,900067000117777
70550,2021-08-17,900118001059340
70550,2021-08-17,982000365440244
70550,2021-08-17,982091064358017
70550,2021-08-17,982091064358022
70550,2021-08-17,982091064358093
70550,2021-08-17,982126058790454
70550,2021-08-17,982126058790714
70550,2021-08-17,982126058790724
70550,2021-08-17,982126058790746
70550,2021-08-17,982126058790750
70550,2021-08-17,982126058790764
70550,2021-08-17,982126058790766
70550,2021-08-17,982126058790773
70550,2021-08-17,982126058790780
70550,2021-08-17,982126058790783
70550,2021-08-17,982126058790794
70550,2021-08-17,982126058790800
70550,2021-08-17,982126058790803
70550,2021-08-17,982126058790804
70550,2021-08-17,982126058790808
70550,2021-08-17,982126058790812
70550,2021-08-17,982126058790824
70550,2021-08-17,982126058790825
70550,2021-08-17,982126058790828
70550,2021-08-17,982126058790829
70550,2021-08-17,982126058790830
70550,2021-08-17,982126058790943
70550,2021-08-17,982126058790956
70550,2021-08-17,982126058790981
70550,2021-08-17,982126058791160
70550,2021-08-17,982126058791195
70550,2021-08-17,982126058791201
70550,2021-08-17,982126058791260
70550,2021-08-17,982126058791269
70550,2021-08-17,982126058791273
70550,2021-08-17,982126058791276
70550,2021-08-17,982126058791281
70550,2021-08-17,982126058791282
70550,2021-08-17,982126058791285
70550,2021-08-17,982126058791289
70550,2021-08-17,982126058791290
70550,2021-08-17,982126058791291
70550,2021-08-17,982126058791292
70550,2021-08-17,982126058791293
70550,2021-08-17,982126058791302
70550,2021-08-17,982126058791305
70550,2021-08-17,982126058791308
70550,2021-08-17,982126058791310
70550,2021-08-17,982126058791316
70550,2021-08-17,982126058791317
70550,2021-08-17,982126058791321
70550,2021-08-17,982126058791325
70550,2021-08-17,982126058791330
70550,2021-08-17,982126058791332
70550,2021-08-17,982126058791335
70550,2021-08-17,982126058791343
70550,2021-08-17,982126058791348
70550,2021-08-17,982126058791351
70550,2021-08-17,982126058791352
70550,2021-08-17,985121019078609
70550,2021-08-18,900043000108110
70550,2021-08-18,900043000144280
70550,2021-08-18,900067000078284
70550,2021-08-18,900067000078417
70550,2021-08-18,900067000116967
70550,2021-08-18,900067000117158
70550,2021-08-18,900067000117221
70550,2021-08-18,900067000117708
70550,2021-08-18,900118001060518
70550,2021-08-18,982091064358017
70550,2021-08-18,982091064358021
70550,2021-08-18,982091064358055
70550,2021-08-18,982126058790454
70550,2021-08-18,982126058790559
70550,2021-08-18,982126058790575
70550,2021-08-18,982126058790764
70550,2021-08-18,982126058790766
70550,2021-08-18,982126058790767
70550,2021-08-18,982126058790780
70550,2021-08-18,982126058790797
70550,2021-08-18,982126058790805
70550,2021-08-18,982126058790808
70550,2021-08-18,982126058790812
70550,2021-08-18,982126058790816
70550,2021-08-18,982126058790821
70550,2021-08-18,982126058790825
70550,2021-08-18,982126058790826
70550,2021-08-18,982126058790830
70550,2021-08-18,982126058790848
70550,2021-08-18,982126058790857
70550,2021-08-18,982126058790917
70550,2021-08-18,982126058790981
70550,2021-08-18,982126058791160
70550,2021-08-18,982126058791196
70550,2021-08-18,982126058791201
70550,2021-08-18,982126058791234
70550,2021-08-18,982126058791243
70550,2021-08-18,982126058791256
70550,2021-08-18,982126058791266
70550,2021-08-18,982126058791281
70550,2021-08-18,982126058791285
70550,2021-08-18,982126058791289
70550,2021-08-18,982126058791290
70550,2021-08-18,982126058791291
70550,2021-08-18,982126058791293
70550,2021-08-18,982126058791294
70550,2021-08-18,982126058791299
70550,2021-08-18,982126058791301
70550,2021-08-18,982126058791302
70550,2021-08-18,982126058791303
70550,2021-08-18,982126058791311
70550,2021-08-18,982126058791317
70550,2021-08-18,982126058791319
70550,2021-08-18,982126058791325
70550,2021-08-18,982126058791330
70550,2021-08-18,982126058791331
70550,2021-08-18,982126058791332
70550,2021-08-18,982126058791333
70550,2021-08-18,982126058791334
70550,2021-08-18,982126058791340
70550,2021-08-18,982126058791342
70550,2021-08-18,982126058791343
70550,2021-08-18,982126058791346
