site_id,survey_date,pit_tag_id
50783,2021-06-13,900067000117573
50783,2021-06-13,900067000117576
50783,2021-06-13,900067000117579
50783,2021-06-13,900067000117584
50783,2021-06-13,900067000117590
50783,2021-06-13,900067000117606
50783,2021-06-13,900067000117630
50783,2021-06-13,900067000117635
50783,2021-06-13,900067000117644
50783,2021-06-13,900067000117656
50783,2021-06-13,900067000117664
50783,2021-06-13,900067000117668
50783,2021-06-13,900067000117674
50783,2021-06-13,982000410686112
50783,2021-06-13,982000410686146
50783,2021-06-13,982126058790381
50783,2021-06-13,982126058790387
50783,2021-06-13,982126058790390
50783,2021-06-13,982126058790400
50783,2021-06-13,982126058790404
50783,2021-06-13,982126058790414
50783,2021-06-13,982126058790599
50783,2021-06-13,982126058790608
50783,2021-06-13,982126058790629
50783,2021-06-13,982126058790638
50783,2021-06-13,982126058790716
50783,2021-06-13,982126058790732
50783,2021-06-13,982126058790757
50783,2021-06-13,982126058790791
50783,2021-06-13,982126058790792
50783,2021-06-13,982126058790795
50783,2021-06-13,982126058790840
50783,2021-06-13,982126058790876
50783,2021-06-13,982126058790887
50783,2021-06-13,982126058790904
50783,2021-06-13,982126058790914
50783,2021-06-13,982126058790954
50783,2021-06-13,982126058790988
50783,2021-06-13,982126058790997
50783,2021-06-13,982126058791008
50783,2021-06-13,982126058791014
50783,2021-06-13,982126058791028
50783,2021-06-13,982126058791041
50783,2021-06-13,982126058791042
